id;repeticion;neuronas;conexiones;densidad_conexiones;sparse;precision;backend;mostrar_progreso;medir_rendimiento;tiempo_total;tiempo_ejecucion;cpu_media;cpu_maxima;ram_media;ram_maxima;gpu_media;gpu_maxima;vram_media;vram_maxima
24;4;10;0;0;False;64;numpy;True;True;0.8475940998177975;0.027142199920490384;50.6;506.0;340.669921875;340.671875;;;;
24;5;10;0;0;False;64;numpy;True;True;0.8438607999123633;0.0267149000428617;119.89000000000001;613.8;340.753515625;340.76953125;;;;
24;6;10;0;0;False;64;numpy;True;True;0.8343280002009124;0.02706869994290173;117.66;600.6;340.372265625;340.375;;;;
24;7;10;0;0;False;64;numpy;True;True;0.8372378000058234;0.02621679985895753;122.54;631.7;340.396875;340.3984375;;;;
24;8;10;0;0;False;64;numpy;True;True;0.8365833000279963;0.02696250006556511;55.92999999999999;559.3;340.612890625;340.62890625;;;;
24;9;10;0;0;False;64;numpy;True;True;0.8453164999373257;0.0272601000033319;120.56999999999998;616.3;340.312890625;340.31640625;;;;
24;10;10;0;0;False;64;numpy;True;True;0.8382226000539958;0.026788099901750684;126.86999999999998;635.3;340.48984375;340.4921875;;;;
25;1;10;0;0;False;64;cupy;False;False;2.1230757001321763;1.1269630000460893;;;;;;;;
25;2;10;0;0;False;64;cupy;False;False;2.066750699887052;1.075872200075537;;;;;;;;
25;3;10;0;0;False;64;cupy;False;False;2.07152480003424;1.0728448999579996;;;;;;;;
25;4;10;0;0;False;64;cupy;False;False;2.1513016000390053;1.0877541999798268;;;;;;;;
25;5;10;0;0;False;64;cupy;False;False;2.076357000041753;1.0825847999658436;;;;;;;;
25;6;10;0;0;False;64;cupy;False;False;2.08084399998188;1.089297499973327;;;;;;;;
25;7;10;0;0;False;64;cupy;False;False;2.070684799924493;1.0827097001019865;;;;;;;;
25;8;10;0;0;False;64;cupy;False;False;2.082402199972421;1.0899157000239938;;;;;;;;
25;9;10;0;0;False;64;cupy;False;False;2.1101702000014484;1.0878118998371065;;;;;;;;
25;10;10;0;0;False;64;cupy;False;False;2.08489240007475;1.0802609999664128;;;;;;;;
26;1;10;0;0;False;64;cupy;True;True;2.1549440999515355;1.112005400005728;98.97;106.9;432.60625;432.6171875;10.9;13;309.0546875;309.0546875
26;2;10;0;0;False;64;cupy;True;True;2.1723625999875367;1.1367347000632435;98.15;107.0;432.441796875;432.453125;10.1;13;309.0546875;309.0546875
26;3;10;0;0;False;64;cupy;True;True;2.175600100075826;1.1703508000355214;99.47999999999999;104.3;432.9328125;432.9453125;8.9;13;309.0546875;309.0546875
26;4;10;0;0;False;64;cupy;True;True;2.1603887998498976;1.1276227000635117;99.38;105.6;432.476953125;432.48828125;12.1;13;309.0546875;309.0546875
26;5;10;0;0;False;64;cupy;True;True;2.1528431000187993;1.1111745999660343;98.41999999999999;105.4;432.47578125;432.484375;11.7;13;309.0546875;309.0546875
26;6;10;0;0;False;64;cupy;True;True;2.1252115999814123;1.0927386002149433;98.61;108.4;432.817578125;432.87890625;10.0;13;309.0546875;309.0546875
26;7;10;0;0;False;64;cupy;True;True;2.117670699954033;1.0993492000270635;99.97;108.2;432.561328125;432.65625;10.3;13;309.0546875;309.0546875
26;8;10;0;0;False;64;cupy;True;True;2.1465194998309016;1.1264452999457717;100.00000000000001;105.7;432.90546875;432.93359375;12.2;13;309.0546875;309.0546875
26;9;10;0;0;False;64;cupy;True;True;2.1423607000615448;1.1087996999267489;98.35;107.0;432.590234375;432.6015625;11.3;13;309.0546875;309.0546875
26;10;10;0;0;False;64;cupy;True;True;2.161012299824506;1.1307306999806315;99.85;106.2;432.66171875;432.67578125;11.7;13;309.0546875;309.0546875
27;1;10;0;0;True;32;numpy;False;False;0.8468519998714328;0.029541300144046545;;;;;;;;
27;2;10;0;0;True;32;numpy;False;False;0.8417771998792887;0.030010699992999434;;;;;;;;
27;3;10;0;0;True;32;numpy;False;False;0.8470817001070827;0.03008980001322925;;;;;;;;
27;4;10;0;0;True;32;numpy;False;False;0.8318612000439316;0.030074300011619925;;;;;;;;
27;5;10;0;0;True;32;numpy;False;False;0.8355662999674678;0.029742400161921978;;;;;;;;
27;6;10;0;0;True;32;numpy;False;False;0.8267934999894351;0.03003060002811253;;;;;;;;
27;7;10;0;0;True;32;numpy;False;False;0.848713899962604;0.030042900005355477;;;;;;;;
27;8;10;0;0;True;32;numpy;False;False;0.8334274999797344;0.02963200001977384;;;;;;;;
27;9;10;0;0;True;32;numpy;False;False;0.8478649000171572;0.03004830004647374;;;;;;;;
27;10;10;0;0;True;32;numpy;False;False;0.8391911000944674;0.02964839991182089;;;;;;;;
28;1;10;0;0;True;32;numpy;True;True;0.8462076000869274;0.03463219990953803;90.51;458.5;340.310546875;340.3125;;;;
28;2;10;0;0;True;32;numpy;True;True;0.8816494999919087;0.03512849984690547;140.17;472.2;340.387890625;340.390625;;;;
28;3;10;0;0;True;32;numpy;True;True;0.8558748001232743;0.03593609994277358;89.75;451.7;340.648828125;340.65234375;;;;
28;4;10;0;0;True;32;numpy;True;True;0.8832292000297457;0.03571379999630153;129.25;447.9;340.693359375;340.6953125;;;;
28;5;10;0;0;True;32;numpy;True;True;0.8520245000254363;0.034212700091302395;45.7;457.0;340.392578125;340.40625;;;;
28;6;10;0;0;True;32;numpy;True;True;0.8446970998775214;0.035068999975919724;93.63;475.8;340.44375;340.45703125;;;;
28;7;10;0;0;True;32;numpy;True;True;0.8445949999149889;0.036271599819883704;85.12;440.6;340.380859375;340.3828125;;;;
28;8;10;0;0;True;32;numpy;True;True;0.854124000063166;0.035541499964892864;135.84;462.0;340.251953125;340.265625;;;;
28;9;10;0;0;True;32;numpy;True;True;0.8448225001338869;0.0347695997916162;90.02000000000001;457.7;340.29921875;340.30078125;;;;
28;10;10;0;0;True;32;numpy;True;True;0.8278119000606239;0.03507660003378987;84.27000000000001;430.3;340.421484375;340.4375;;;;
29;1;10;0;0;True;32;cupy;False;False;2.1026490998920053;1.127501100068912;;;;;;;;
29;2;10;0;0;True;32;cupy;False;False;1.9994192998856306;1.0357760998886079;;;;;;;;
29;3;10;0;0;True;32;cupy;False;False;2.0155283000785857;1.0558241000398993;;;;;;;;
29;4;10;0;0;True;32;cupy;False;False;2.0377273000776768;1.0520451001357287;;;;;;;;
29;5;10;0;0;True;32;cupy;False;False;2.000899199862033;1.0441440001595765;;;;;;;;
29;6;10;0;0;True;32;cupy;False;False;2.0091373999603093;1.0544478001538664;;;;;;;;
29;7;10;0;0;True;32;cupy;False;False;2.006404400104657;1.0514520001597703;;;;;;;;
29;8;10;0;0;True;32;cupy;False;False;1.9994616000913084;1.0440314000006765;;;;;;;;
29;9;10;0;0;True;32;cupy;False;False;2.031736900098622;1.0419038999825716;;;;;;;;
29;10;10;0;0;True;32;cupy;False;False;2.0109853001777083;1.0454873000271618;;;;;;;;
30;1;10;0;0;True;32;cupy;True;True;2.0799487000331283;1.0891953001264483;99.96000000000001;108.7;394.1484375;394.15625;9.2;12;301.0546875;301.0546875
30;2;10;0;0;True;32;cupy;True;True;2.0479132998734713;1.071171899791807;97.98;107.5;394.075390625;394.08203125;10.3;12;301.0546875;301.0546875
30;3;10;0;0;True;32;cupy;True;True;2.0652183999773115;1.0840339998248965;98.75;106.1;394.31796875;394.32421875;10.5;12;301.0546875;301.0546875
30;4;10;0;0;True;32;cupy;True;True;2.0769466999918222;1.0912203998304904;100.7;106.7;394.555859375;394.64453125;9.2;12;301.0546875;301.0546875
30;5;10;0;0;True;32;cupy;True;True;2.088377899955958;1.0646732000168413;99.39;107.1;394.3484375;394.35546875;10.8;12;301.0546875;301.0546875
30;6;10;0;0;True;32;cupy;True;True;2.0692910000216216;1.0800784998573363;99.97;106.9;394.79140625;394.80078125;10.2;12;301.0546875;301.0546875
30;7;10;0;0;True;32;cupy;True;True;2.05293760006316;1.0663431000430137;99.71000000000001;107.3;393.9625;393.97265625;9.6;12;301.0546875;301.0546875
30;8;10;0;0;True;32;cupy;True;True;2.04899699985981;1.0753888001199812;100.82000000000001;107.3;394.658203125;394.734375;9.6;12;301.0546875;301.0546875
30;9;10;0;0;True;32;cupy;True;True;2.0810645997989923;1.0833952000830323;97.63;106.4;394.223828125;394.30078125;10.8;12;301.0546875;301.0546875
30;10;10;0;0;True;32;cupy;True;True;2.054537999909371;1.0580682000145316;100.28999999999999;107.7;394.063671875;394.08984375;11.5;12;301.0546875;301.0546875
31;1;10;0;0;True;64;numpy;False;False;0.8304289998486638;0.025404500076547265;;;;;;;;
31;2;10;0;0;True;64;numpy;False;False;0.857530599925667;0.02503200015053153;;;;;;;;
31;3;10;0;0;True;64;numpy;False;False;0.8353627000469714;0.02522529987618327;;;;;;;;
31;4;10;0;0;True;64;numpy;False;False;0.8297290001064539;0.02551360009238124;;;;;;;;
31;5;10;0;0;True;64;numpy;False;False;0.8269470001105219;0.02557580010034144;;;;;;;;
31;6;10;0;0;True;64;numpy;False;False;0.8239476999733597;0.025216899812221527;;;;;;;;
31;7;10;0;0;True;64;numpy;False;False;0.8307286000344902;0.02482119994238019;;;;;;;;
31;8;10;0;0;True;64;numpy;False;False;0.8273924998939037;0.024995600106194615;;;;;;;;
31;9;10;0;0;True;64;numpy;False;False;0.8280513000208884;0.02515319990925491;;;;;;;;
31;10;10;0;0;True;64;numpy;False;False;0.8305474000517279;0.024619600037112832;;;;;;;;
32;1;10;0;0;True;64;numpy;True;True;0.8702020000200719;0.03053259989246726;102.31;515.2;340.458984375;340.4609375;;;;
32;2;10;0;0;True;64;numpy;True;True;0.8449937000405043;0.030369200045242906;107.72999999999999;549.8;340.767578125;340.76953125;;;;
32;3;10;0;0;True;64;numpy;True;True;0.8380091998260468;0.030112799955531955;103.97999999999999;546.3;340.607421875;340.609375;;;;
32;4;10;0;0;True;64;numpy;True;True;0.8378305002115667;0.030225299997255206;104.05;530.2;340.298828125;340.30078125;;;;
32;5;10;0;0;True;64;numpy;True;True;0.8490983999799937;0.03073620004579425;104.49000000000001;546.7;340.5875;340.58984375;;;;
32;6;10;0;0;True;64;numpy;True;True;0.8330085999332368;0.03036369988694787;109.58000000000001;569.6;340.7125;340.71484375;;;;
32;7;10;0;0;True;64;numpy;True;True;0.8415358997881413;0.030168799916282296;98.46000000000001;513.0;340.373046875;340.375;;;;
32;8;10;0;0;True;64;numpy;True;True;0.845651000039652;0.030301099875941873;49.61;496.1;340.556640625;340.55859375;;;;
32;9;10;0;0;True;64;numpy;True;True;0.847577900160104;0.030739399837329984;104.89000000000001;548.4;340.782421875;340.796875;;;;
32;10;10;0;0;True;64;numpy;True;True;0.8391114000696689;0.030668099876493216;53.48;534.8;340.4828125;340.48828125;;;;
33;1;10;0;0;True;64;cupy;False;False;2.0177690000273287;1.051273199962452;;;;;;;;
33;2;10;0;0;True;64;cupy;False;False;1.986639600014314;1.034557200036943;;;;;;;;
33;3;10;0;0;True;64;cupy;False;False;1.9827677998691797;1.0330970999784768;;;;;;;;
33;4;10;0;0;True;64;cupy;False;False;2.0343033000826836;1.052487599896267;;;;;;;;
33;5;10;0;0;True;64;cupy;False;False;1.9958413999993354;1.0458436000626534;;;;;;;;
33;6;10;0;0;True;64;cupy;False;False;2.037134400103241;1.0772698000073433;;;;;;;;
33;7;10;0;0;True;64;cupy;False;False;1.9992060998920351;1.0476106000132859;;;;;;;;
33;8;10;0;0;True;64;cupy;False;False;2.0021948001813143;1.0359263001009822;;;;;;;;
33;9;10;0;0;True;64;cupy;False;False;2.0204445999115705;1.0488620998803526;;;;;;;;
33;10;10;0;0;True;64;cupy;False;False;2.3288936000317335;1.3606541999615729;;;;;;;;
34;1;10;0;0;True;64;cupy;True;True;2.0962371001951396;1.0787859000265598;98.58000000000001;106.6;394.256640625;394.3359375;8.7;12;301.0546875;301.0546875
34;2;10;0;0;True;64;cupy;True;True;2.0511782001703978;1.0598880001343787;98.9;108.0;394.451953125;394.52734375;9.6;12;301.0546875;301.0546875
34;3;10;0;0;True;64;cupy;True;True;2.047589300200343;1.0633205000776798;98.85000000000001;107.2;394.774609375;394.78125;10.8;12;301.0546875;301.0546875
34;4;10;0;0;True;64;cupy;True;True;2.0702686000149697;1.0801038001663983;98.89;107.2;394.28671875;394.328125;11.3;13;301.0546875;301.0546875
34;5;10;0;0;True;64;cupy;True;True;2.0478924999479204;1.0711194998584688;97.0;107.0;394.668359375;394.71484375;10.5;12;301.0546875;301.0546875
34;6;10;0;0;True;64;cupy;True;True;2.0997798000462353;1.083184399874881;97.78999999999999;108.8;394.38203125;394.42578125;7.6;12;301.0546875;301.0546875
34;7;10;0;0;True;64;cupy;True;True;2.0944638999644667;1.0919170000124723;96.42;105.2;393.683203125;393.69140625;10.2;12;301.0546875;301.0546875
34;8;10;0;0;True;64;cupy;True;True;2.0893854999449104;1.1024604998528957;98.60999999999999;108.3;394.140234375;394.15234375;8.1;12;301.0546875;301.0546875
34;9;10;0;0;True;64;cupy;True;True;2.079902400029823;1.0832052000332624;99.78999999999999;107.0;394.055859375;394.0625;9.1;12;301.0546875;301.0546875
34;10;10;0;0;True;64;cupy;True;True;2.0185381998308003;1.0495017999783158;99.0;108.3;393.610546875;393.6171875;10.8;12;301.0546875;301.0546875
34;1;10;45;0.5;False;32;numpy;False;False;0.8260855001863092;0.025998600060120225;;;;;;;;
34;2;10;45;0.5;False;32;numpy;False;False;0.8423206999432296;0.026084500132128596;;;;;;;;
34;3;10;45;0.5;False;32;numpy;False;False;0.8415465001016855;0.026107699843123555;;;;;;;;
34;4;10;45;0.5;False;32;numpy;False;False;0.8329916000366211;0.025851899990811944;;;;;;;;
34;5;10;45;0.5;False;32;numpy;False;False;0.8314286000095308;0.026134800165891647;;;;;;;;
34;6;10;45;0.5;False;32;numpy;False;False;0.8201097000855953;0.02584080002270639;;;;;;;;
34;7;10;45;0.5;False;32;numpy;False;False;0.8283122000284493;0.025556599954143167;;;;;;;;
34;8;10;45;0.5;False;32;numpy;False;False;0.8400113000534475;0.026221900014206767;;;;;;;;
34;9;10;45;0.5;False;32;numpy;False;False;0.8302025999873877;0.02584090013988316;;;;;;;;
34;10;10;45;0.5;False;32;numpy;False;False;0.8375701999757439;0.025870000012218952;;;;;;;;
35;1;10;45;0.5;False;32;numpy;True;True;0.8664345000870526;0.030913899885490537;46.29;462.9;341.060546875;341.0625;;;;
35;2;10;45;0.5;False;32;numpy;True;True;0.8563067000359297;0.0306123998016119;51.57000000000001;515.7;340.9515625;340.95703125;;;;
35;3;10;45;0.5;False;32;numpy;True;True;0.838535699993372;0.03147440007887781;102.79;534.2;340.545703125;340.55859375;;;;
35;4;10;45;0.5;False;32;numpy;True;True;0.8405007000546902;0.03112980001606047;104.73000000000002;533.7;340.681640625;340.68359375;;;;
35;5;10;45;0.5;False;32;numpy;True;True;0.8328538001514971;0.031528899911791086;93.34;492.3;340.4828125;340.484375;;;;
35;6;10;45;0.5;False;32;numpy;True;True;0.844594300026074;0.03072979999706149;105.3;532.6;340.851171875;340.8671875;;;;
35;7;10;45;0.5;False;32;numpy;True;True;0.844394400017336;0.031886700075119734;102.65;517.2;340.9421875;340.9453125;;;;
35;8;10;45;0.5;False;32;numpy;True;True;0.8471397999674082;0.030624400125816464;103.55;532.2;340.369140625;340.37109375;;;;
35;9;10;45;0.5;False;32;numpy;True;True;0.8374853001441807;0.031200299970805645;101.28999999999999;517.8;340.313671875;340.31640625;;;;
35;10;10;45;0.5;False;32;numpy;True;True;0.8356176998931915;0.031424100045114756;101.7;528.6;341.044921875;341.046875;;;;
36;1;10;45;0.5;False;32;cupy;False;False;2.132507999893278;1.1049178000539541;;;;;;;;
36;2;10;45;0.5;False;32;cupy;False;False;2.1039476001169533;1.0990187001880258;;;;;;;;
36;3;10;45;0.5;False;32;cupy;False;False;2.117012499831617;1.0798874001484364;;;;;;;;
36;4;10;45;0.5;False;32;cupy;False;False;2.11118539981544;1.1002976999152452;;;;;;;;
36;5;10;45;0.5;False;32;cupy;False;False;2.1126125999726355;1.0951119000092149;;;;;;;;
36;6;10;45;0.5;False;32;cupy;False;False;2.101306200027466;1.0915874000638723;;;;;;;;
36;7;10;45;0.5;False;32;cupy;False;False;2.095064900116995;1.0874210000038147;;;;;;;;
36;8;10;45;0.5;False;32;cupy;False;False;2.1400882001034915;1.1272903000935912;;;;;;;;
36;9;10;45;0.5;False;32;cupy;False;False;2.111853500129655;1.095750299980864;;;;;;;;
36;10;10;45;0.5;False;32;cupy;False;False;2.0826364001259208;1.0882137001026422;;;;;;;;
37;1;10;45;0.5;False;32;cupy;True;True;2.1656589000485837;1.1260973000898957;99.22;107.8;472.574609375;472.5859375;9.4;11;309.0546875;309.0546875
37;2;10;45;0.5;False;32;cupy;True;True;2.1441293999087065;1.1171494000591338;100.47999999999999;106.7;472.5203125;472.53125;11.0;12;309.0546875;309.0546875
37;3;10;45;0.5;False;32;cupy;True;True;2.182966000167653;1.1568593999836594;97.64;111.7;472.52109375;472.546875;10.0;12;309.0546875;309.0546875
37;4;10;45;0.5;False;32;cupy;True;True;2.138710900209844;1.1147143999114633;99.41;108.8;472.86640625;472.875;10.4;12;309.0546875;309.0546875
37;5;10;45;0.5;False;32;cupy;True;True;2.141762400045991;1.1081377998925745;99.22999999999999;108.0;473.08828125;473.09765625;9.0;12;309.0546875;309.0546875
37;6;10;45;0.5;False;32;cupy;True;True;2.1522570999804884;1.1146852998062968;101.17;108.1;472.50078125;472.62890625;10.8;12;309.0546875;309.0546875
37;7;10;45;0.5;False;32;cupy;True;True;2.1598191000521183;1.12419019988738;96.86;107.0;472.8875;472.8984375;11.0;12;309.0546875;309.0546875
37;8;10;45;0.5;False;32;cupy;True;True;2.1887379998806864;1.1345555000007153;97.44999999999999;106.1;472.725390625;472.734375;7.5;12;309.0546875;309.0546875
37;9;10;45;0.5;False;32;cupy;True;True;2.135066600050777;1.117690599989146;98.4;106.4;472.604296875;472.61328125;10.0;12;309.0546875;309.0546875
37;10;10;45;0.5;False;32;cupy;True;True;2.185205399990082;1.146538799861446;98.24;106.1;472.656640625;472.68359375;9.3;12;309.0546875;309.0546875
38;1;10;45;0.5;False;64;numpy;False;False;0.8469857000745833;0.021790499798953533;;;;;;;;
38;2;10;45;0.5;False;64;numpy;False;False;0.824921099934727;0.021478600101545453;;;;;;;;
38;3;10;45;0.5;False;64;numpy;False;False;0.8230711999349296;0.021644399967044592;;;;;;;;
38;4;10;45;0.5;False;64;numpy;False;False;0.8252707999199629;0.02152670011855662;;;;;;;;
38;5;10;45;0.5;False;64;numpy;False;False;0.8216532999649644;0.02132520009763539;;;;;;;;
38;6;10;45;0.5;False;64;numpy;False;False;0.8238971000537276;0.02195709990337491;;;;;;;;
38;7;10;45;0.5;False;64;numpy;False;False;0.821294300025329;0.021591000026091933;;;;;;;;
38;8;10;45;0.5;False;64;numpy;False;False;0.8250735998153687;0.021337299840524793;;;;;;;;
38;9;10;45;0.5;False;64;numpy;False;False;0.8299507000483572;0.02152490010485053;;;;;;;;
38;10;10;45;0.5;False;64;numpy;False;False;0.8224772999528795;0.021389500005170703;;;;;;;;
39;1;10;45;0.5;False;64;numpy;True;True;0.8367173001170158;0.027089999988675117;121.4;626.1;340.63515625;340.63671875;;;;
39;2;10;45;0.5;False;64;numpy;True;True;0.8324512999970466;0.027180799981579185;122.62;639.1;340.725;340.7265625;;;;
39;3;10;45;0.5;False;64;numpy;True;True;0.843929500086233;0.026933399960398674;119.85999999999999;604.8;340.367578125;340.37109375;;;;
39;4;10;45;0.5;False;64;numpy;True;True;0.8357449001632631;0.027209100080654025;108.71;568.6;340.865625;340.8671875;;;;
39;5;10;45;0.5;False;64;numpy;True;True;0.8485020999796689;0.026116000022739172;115.80999999999999;633.8;340.376171875;340.37890625;;;;
39;6;10;45;0.5;False;64;numpy;True;True;0.8316698002163321;0.02656939998269081;106.60999999999999;550.4;340.927734375;340.9296875;;;;
39;7;10;45;0.5;False;64;numpy;True;True;0.8446440999396145;0.02636629994958639;56.42999999999999;564.3;340.60390625;340.60546875;;;;
39;8;10;45;0.5;False;64;numpy;True;True;0.8293093000538647;0.025642599910497665;127.54;668.9;340.13515625;340.13671875;;;;
39;9;10;45;0.5;False;64;numpy;True;True;0.8508446998894215;0.02635780000127852;63.010000000000005;630.1;340.794921875;340.8125;;;;
39;10;10;45;0.5;False;64;numpy;True;True;0.8549782999325544;0.026425199816003442;59.61;596.1;340.849609375;340.8515625;;;;
40;1;10;45;0.5;False;64;cupy;False;False;2.1065231999382377;1.1000097999349236;;;;;;;;
40;2;10;45;0.5;False;64;cupy;False;False;2.132800200022757;1.115756600163877;;;;;;;;
40;3;10;45;0.5;False;64;cupy;False;False;2.1014105998910964;1.0770218998659402;;;;;;;;
40;4;10;45;0.5;False;64;cupy;False;False;2.1050120000727475;1.0864055000711232;;;;;;;;
40;5;10;45;0.5;False;64;cupy;False;False;2.0882862000726163;1.0904552999418229;;;;;;;;
40;6;10;45;0.5;False;64;cupy;False;False;2.084252699976787;1.0831485001835972;;;;;;;;
40;7;10;45;0.5;False;64;cupy;False;False;2.0921251999679953;1.0876146999653429;;;;;;;;
40;8;10;45;0.5;False;64;cupy;False;False;2.0820005999412388;1.0901307999156415;;;;;;;;
40;9;10;45;0.5;False;64;cupy;False;False;2.1058440001215786;1.0892744997981936;;;;;;;;
40;10;10;45;0.5;False;64;cupy;False;False;2.096265299944207;1.0906706999521703;;;;;;;;
41;1;10;45;0.5;False;64;cupy;True;True;2.165596100036055;1.1326879998669028;98.6;105.5;432.8;432.9453125;10.6;13;309.0546875;309.0546875
41;2;10;45;0.5;False;64;cupy;True;True;2.160042200004682;1.1107332999818027;99.19;106.0;433.171484375;433.1796875;10.1;13;309.0546875;309.0546875
41;3;10;45;0.5;False;64;cupy;True;True;2.1457358999177814;1.1143267001025379;99.5;106.7;432.899609375;433.08984375;10.0;12;309.0546875;309.0546875
41;4;10;45;0.5;False;64;cupy;True;True;2.1529478000011295;1.1318153000902385;99.35999999999999;105.7;432.625390625;432.6953125;11.0;13;309.0546875;309.0546875
41;5;10;45;0.5;False;64;cupy;True;True;2.1369129000231624;1.1022876999340951;98.12;106.1;432.680859375;432.69140625;11.4;13;309.0546875;309.0546875
